1164580899159023616,2019-08-22 16:51:37,b'RT @GiraffeLau: #CarrieLam is actually the pioneer of this #EyeforHK campaign as she has been turning a blind eye on the public opinions si\xe2\x80\xa6',Hong Kong,,
1164580847804190722,2019-08-22 16:51:25,b'RT @YourAnonRiots: Standoff in #HongKong between riot police and protesters during #YuenLong metro station sit-in.  #Anonymous #ACAB #Polic\xe2\x80\xa6',AirChat ,,
1164580818771161094,2019-08-22 16:51:18,"b""RT @HongKongFP: Hong Kong trainee solicitor asked by Dept. of Justice to explain online 'hate speech' against police #HongKong #China #anti\xe2\x80\xa6""",美國 聖地亞哥,,
1164580797879181315,2019-08-22 16:51:13,b'Standoff in #HongKong between riot police and protesters during #YuenLong metro station sit-in.  #Anonymous #ACAB\xe2\x80\xa6 https://t.co/Sz3a4WwjfZ',AirChat ,,
1164580784683933697,2019-08-22 16:51:10,b'\xe8\x80\x8c\xe5\xae\xb6Twitter \xe4\xba\xba\xe5\xb0\x91\xe5\xb0\x91\xe8\xac\x9b\xe5\x85\xa9\xe5\x8f\xa5\n\xe6\x9c\x89\xe9\x97\x9c\xe6\x9c\xac\xe4\xba\xba\xe9\x8f\xa1\xe9\xa0\xad\xe4\xb8\x8b\xe3\x80\x8c\xe8\x91\xb5\xe8\x8a\xb3\xe9\x96\x8b\xe6\xa7\x8d\xe7\x9b\xb8\xe7\x89\x87\xe3\x80\x8d\xe5\x85\xb6\xe5\xaf\xa6\xe6\x96\xbc\xe6\x9c\xac\xe4\xba\xba\xe5\xbf\x83\xe7\x9b\xae\xe4\xb8\xad\xe4\xb8\xa6\xe9\x9d\x9e\xe5\x90\x88\xe6\xa0\xbc\xef\xbc\x8c\xe5\x8f\xaa\xe6\x98\xaf\xe5\xa4\xa9\xe6\x99\x82\xe5\x9c\xb0\xe5\x88\xa9\xe4\xba\xba\xe5\x92\x8c\xef\xbc\x8c\xe5\xb9\xb8\xe9\x81\x8b\xe5\x9c\xb0\xe5\x90\x8c\xe6\x99\x82\xe6\x99\x82\xe9\x96\x93\xe5\x87\xba\xe7\x8f\xbe\xe8\x80\x8c\xe6\x94\x9d\xe5\xbe\x97\xe3\x80\x82\n\xe7\x9b\xb8\xe6\xaf\x94\xe8\xb5\xb7\xe5\x85\xb6\xe4\xbb\x96\xe5\x89\x8d\xe6\x94\x9d\xef\xbc\x8c\xe5\xaf\xa6\xe5\x9c\xa8\xe5\xa4\xaa\xe5\xa4\x9a\xe7\xa9\xba\xe9\x96\x93\xe9\x9c\x80\xe8\xa6\x81\xe6\x94\xb9\xe5\x96\x84\xe3\x80\x82\n\xe5\xb0\x8f\xe5\xbc\x9f\xe7\xb6\x93\xe9\xa9\x97\xe5\xb0\x9a\xe6\xb7\xba\xef\xbc\x8c\xe8\xbf\x91\xe6\x97\xa5\xe7\xa8\xb1\xe8\xae\x9a\xe8\x81\xb2\xe4\xb9\x8b\xe5\xa4\x9a\xe4\xb8\xa6\xe6\x9c\xaa\xe4\xbb\xa4\xe6\x9c\xac\xe4\xba\xba\xe8\x87\xaa\xe6\xbb\xbf\xef\xbc\x8c\xe5\x8f\x8d\xe4\xb9\x8b\xe6\x88\x91\xe6\x9b\xb4\xe8\xa6\x81\xe2\x80\xa6 https://t.co/xObmObE6Ri',Hong Kong,,
1164580759455195136,2019-08-22 16:51:04,"b'""Cathay Pacific employees say they fear losing their jobs if they express support for pro-democracy protesters in H\xe2\x80\xa6 https://t.co/V8VMhnOTB7'",Hong Kong,,
1164580731978256384,2019-08-22 16:50:58,"b'RT @ezracheungtoto: The City University of Hong Kong has sent a mass email today to warn @CityUHongKong staff, students and alumni against\xe2\x80\xa6'",,,
1164580718673985537,2019-08-22 16:50:54,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',,,
1164580701980614657,2019-08-22 16:50:50,b'RT @Fight4HongKong: \xe4\xbd\xa0\xe4\xbb\x8a\xe6\x99\x9a\xe5\x97\x8c\xe5\x92\x97\xe6\x9c\xaa\xef\xbc\x9f\n\nNetizens share videos of their #AntiELAB MillionScream experience. This is in Fanling: https://t.co/16qIxTJX9w',,,
1164580699904585731,2019-08-22 16:50:50,"b'RT @Yuliya_yip: China is try hard to make all the company afraid,this is a global issue, we are all under political persecution, we must al\xe2\x80\xa6'",10 millions de personnes précaires …. qui se réveillent….,,
1164580654467567616,2019-08-22 16:50:39,b'RT @bci_: \xe3\x80\x90\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xb3\xef\xbc\x88Simon Cheng\xef\xbc\x89\xe6\xb0\x8f\xe8\xb2\xb7\xe6\x98\xa5\xe3\x81\xae\xe3\x80\x8c\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x86\x99\xe7\x9c\x9f\xe3\x80\x8d\xe3\x81\xaf\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa4\xe3\x82\xaf\xe3\x80\x91\nhttps://t.co/5R3YHJQCf3\n\xe4\xb8\xad\xe5\x9b\xbd\xe4\xba\xba\xe3\x81\xae\xe4\xba\x94\xe6\xaf\x9b\xef\xbc\x9f\xe3\x81\xa8\xe6\x80\x9d\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x82\xa2\xe3\x82\xab\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe3\x81\x8c\xe9\x9d\xa2\xe5\x80\x92\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe3\x83\x96\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa7\xa3\xe8\xaa\xac\xe3\x82\x92\xe8\xbf\xbd\xe8\xa8\x98\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f(^^)\n#simoncheng\n#ant\xe2\x80\xa6',本拠地は茨城県石岡市,,
1164580634930667520,2019-08-22 16:50:34,"b'RT @HongKongFP: [Recap] Trudeau says Canada will push back in China row, urges de-escalation in Hong Kong #HongKong #China #antiELABhk #ant\xe2\x80\xa6'",Calgary & Dallas,,
1164580596082806786,2019-08-22 16:50:25,b'RT @FuAlliedForces: \xe8\xa7\x80\xe5\xa1\x98\xe5\x8f\x8b\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb \xe7\xb5\x82\xe6\x96\xbc\xe5\x88\xb0\xe6\x88\x91\xe5\x93\x8b\xe5\x96\x87\xef\xbc\x81\n\n\xe4\xb8\xbb\xe9\xa1\x8c\xef\xbc\x9a\xe3\x80\x8c\xe7\x87\x83\xe9\xbb\x9e\xe9\xa6\x99\xe6\xb8\xaf \xc2\xb7 \xe5\x85\xa8\xe6\xb0\x91\xe8\xa6\xba\xe9\x86\x92\xe3\x80\x8d\n\xe5\x85\xa7\xe5\xae\xb9\xef\xbc\x9a\n1. \xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82\xe3\x80\x81\xe7\xbc\xba\xe4\xb8\x80\xe4\xb8\x8d\xe5\x8f\xaf\n2. \xe6\x99\xba\xe8\x83\xbd\xe7\x87\x88\xe6\x9f\xb1\xe3\x80\x81\xe4\xbe\xb5\xe7\x8a\xaf\xe7\xa7\x81\xe7\xa9\xa9\n\n\xe6\x97\xa5\xe6\x9c\x9f\xef\xbc\x9a24/8/2019\n\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a1300\xe9\x9b\x86\xe6\x9c\x83\xe3\x80\x811330\xe9\x81\x8a\xe8\xa1\x8c\xe3\x80\x811600\xe8\xa7\xa3\xe6\x95\xa3\n\xe9\x81\x8a\xe8\xa1\x8c\xe5\x9c\xb0\xe9\xbb\x9e\xef\xbc\x9a\xe9\xa7\xbf\xe6\xa5\xad\xe8\xa1\x97\xe9\x81\x8a\xe6\xa8\x82\xe5\xa0\xb4\n\xe9\x81\x8a\xe8\xa1\x8c\xe7\xb5\x82\xe9\xbb\x9e\xef\xbc\x9a\xe9\x9b\xb6\xe7\xa2\xb3\xe2\x80\xa6',Hong Kong,,
1164580550037950466,2019-08-22 16:50:14,"b'RT @Fight4HongKong: -Eye for Hong Kong-\n\n1/\nInspired by South Korean actor Kim Eui-sung\xe2\x80\x99s Instagram posts about #HongKongProtests, #HongKon\xe2\x80\xa6'",令人窒息的蠻荒之域,,
1164580539984035841,2019-08-22 16:50:12,b'RT @ctlzaeu: #HongKongProtests #NoExtraditionToChina #StandWithHK #FightForFreedom #antiELAB #LiberateHongKong #HongKongers #HongKongProtes\xe2\x80\xa6',Hong Kong,,
1164580520136548352,2019-08-22 16:50:07,b'#HongKongProtests #antiELAB #cathaypacific https://t.co/PHwlOL6LqU',Hong Kong,,
1164580483696603136,2019-08-22 16:49:58,b'RT @BeWaterHKG: South Korean actor Kim Eui-sung (\xea\xb9\x80\xec\x9d\x98\xec\x84\xb1) has been sharing his support for the #HongKongProtests by covering his right eye and\xe2\x80\xa6',令人窒息的蠻荒之域,,
1164580471784857600,2019-08-22 16:49:55,"b'RT @AnonymeCitoyen: Cette nuit a #HongKong les manifestants ont repouss\xc3\xa9 la police anti-\xc3\xa9meute a la sortie de la gare de Yuen Long, scellan\xe2\x80\xa6'",VTT,,
1164580428185001984,2019-08-22 16:49:45,"b'RT @Melissa10152797: No princess will support violent men like these, What a disaster for Disney   #BoycottMulan #StandWithHongKong #antiEL\xe2\x80\xa6'",,,
1164580352368627713,2019-08-22 16:49:27,"b'RT @HongKongFP: [Recap] Trudeau says Canada will push back in China row, urges de-escalation in Hong Kong #HongKong #China #antiELABhk #ant\xe2\x80\xa6'",Shounan⇆Tokyo,,
1164580323952193541,2019-08-22 16:49:20,b'Amazing article that summarizes many talking points to explain things to foreigners who are just starting to notice\xe2\x80\xa6 https://t.co/wsE4pyR4Ml',,,
1164580286773858304,2019-08-22 16:49:11,b'RT @GiraffeLau: #CarrieLam is actually the pioneer of this #EyeforHK campaign as she has been turning a blind eye on the public opinions si\xe2\x80\xa6',Hong Kong,,
1164580212144660480,2019-08-22 16:48:54,b'RT @FreedomHKG: #HongKong secondary school students held an #antiELAB rally at Edinburgh Place in Central to voice their demands today. One\xe2\x80\xa6',,,
1164580150916395010,2019-08-22 16:48:39,b'RT @damon_pang: OK so I lied about last post. There were #AntiELAB protesters in #YuenLong who did #Eye4HK when observing moment of silence\xe2\x80\xa6',,,
1164580061699162112,2019-08-22 16:48:18,b'#\xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82 #\xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82\xe7\xbc\xba\xe4\xb8\x80\xe4\xb8\x8d\xe5\x8f\xaf #\xe5\x85\x89\xe5\xbe\xa9\xe9\xa6\x99\xe6\xb8\xaf #\xe5\x85\x89\xe5\xbe\xa9\xe9\xa6\x99\xe6\xb8\xaf\xe6\x99\x82\xe4\xbb\xa3\xe9\x9d\xa9\xe5\x91\xbd #Eye4HK #\xe6\x9e\x97\xe9\x84\xad\xe6\x9c\x88\xe5\xa8\xa5 #\xe7\x8b\x97\xe5\xae\x98\xe4\xb8\x8b\xe5\x8f\xb0 #\xe9\xa6\x99\xe6\xb8\xaf\xe4\xba\xba\xe5\x8a\xa0\xe6\xb2\xb9 #antiELAB #\xe9\xa6\x99\xe6\xb8\xaf\xe4\xb9\x8b\xe8\xb7\xaf https://t.co/SWpV7xF8KA',,,
1164580049971863553,2019-08-22 16:48:15,b'Hong Kong: The clock is ticking https://t.co/PTsd4nMRBi via @YouTube \n#FreeHongKong \n#FreedomHongKong \n#HongKong\xe2\x80\xa6 https://t.co/DqSP3u6czQ',Hong Kong,,
1164580042564759553,2019-08-22 16:48:13,"b'RT @ezracheungtoto: The City University of Hong Kong has sent a mass email today to warn @CityUHongKong staff, students and alumni against\xe2\x80\xa6'",,,
1164580036902440960,2019-08-22 16:48:12,b'RT @timmysung: The #MTR says from now on it may not send empty trains to pick up stranded pax if there\xe2\x80\x99re fights or violence inside the tra\xe2\x80\xa6',,,
1164580015532412928,2019-08-22 16:48:07,"b'RT @HongSave: Packed as always. Yet we\xe2\x80\x99ll keep  doing this until we get the justice, democracy and freedom that we deserve.\n\n#antiELAB #Hon\xe2\x80\xa6'",争取民主自由的路上,,
1164579992891584512,2019-08-22 16:48:01,b'say no to #whiteterror\n\n#HongKongProtests #hongkong #HongKongAirport #antiELAB #FreeHongKong #FreedomHK\xe2\x80\xa6 https://t.co/d2d85CxZO8',Hong Kong,,
1164579981999190018,2019-08-22 16:47:59,b'RT @kellyloveshk1: how the kids grow up in Hong Kong. #antiELAB #NoPoliceBrutality #HongKongProtests #HongKongPolice https://t.co/U3sYfYxLM3',,,
1164579917792731138,2019-08-22 16:47:43,"b'RT @tzmwm: \xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe9\xab\x98\xe6\xa0\xa1\xe7\x94\x9f\xe3\x81\xae\xe5\xa4\x8f\xe4\xbc\x91\xe3\x81\xbf\n#\xe5\x8f\x8d\xe9\x80\x81\xe4\xb8\xad \xe9\x9b\x86\xe4\xbc\x9a\xef\xbc\xa0\xe4\xb8\xad\xe7\x92\xb0\xe3\x82\xa8\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xa9\xe5\xba\x83\xe5\xa0\xb4\n\xe9\xab\x98\xe6\xa0\xa1\xe7\x94\x9f\xe7\xb4\x841,000\xe4\xba\xba\xe3\x81\x8c\xe5\x8f\x82\xe5\x8a\xa0\xe3\x80\x80#\xe9\xa6\x99\xe6\xb8\xaf\xe3\x83\x87\xe3\x83\xa2\xe3\x80\x80\n#antiELAB rally at Edinburgh Place in Central for secondary school students\nh\xe2\x80\xa6'",,,
1164579849954091009,2019-08-22 16:47:27,b'RT @jeffielam: \xe2\x80\x9c@hkpoliceforce .. are all garbage\xe2\x80\x9d - graffiti inside #yuenlong station #hongkongprotests #antiELAB https://t.co/YboMvwtQe4',,,
1164579826461638659,2019-08-22 16:47:22,b'RT @FuAlliedForces: \xe8\xa7\x80\xe5\xa1\x98\xe5\x8f\x8b\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb \xe7\xb5\x82\xe6\x96\xbc\xe5\x88\xb0\xe6\x88\x91\xe5\x93\x8b\xe5\x96\x87\xef\xbc\x81\n\n\xe4\xb8\xbb\xe9\xa1\x8c\xef\xbc\x9a\xe3\x80\x8c\xe7\x87\x83\xe9\xbb\x9e\xe9\xa6\x99\xe6\xb8\xaf \xc2\xb7 \xe5\x85\xa8\xe6\xb0\x91\xe8\xa6\xba\xe9\x86\x92\xe3\x80\x8d\n\xe5\x85\xa7\xe5\xae\xb9\xef\xbc\x9a\n1. \xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82\xe3\x80\x81\xe7\xbc\xba\xe4\xb8\x80\xe4\xb8\x8d\xe5\x8f\xaf\n2. \xe6\x99\xba\xe8\x83\xbd\xe7\x87\x88\xe6\x9f\xb1\xe3\x80\x81\xe4\xbe\xb5\xe7\x8a\xaf\xe7\xa7\x81\xe7\xa9\xa9\n\n\xe6\x97\xa5\xe6\x9c\x9f\xef\xbc\x9a24/8/2019\n\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a1300\xe9\x9b\x86\xe6\x9c\x83\xe3\x80\x811330\xe9\x81\x8a\xe8\xa1\x8c\xe3\x80\x811600\xe8\xa7\xa3\xe6\x95\xa3\n\xe9\x81\x8a\xe8\xa1\x8c\xe5\x9c\xb0\xe9\xbb\x9e\xef\xbc\x9a\xe9\xa7\xbf\xe6\xa5\xad\xe8\xa1\x97\xe9\x81\x8a\xe6\xa8\x82\xe5\xa0\xb4\n\xe9\x81\x8a\xe8\xa1\x8c\xe7\xb5\x82\xe9\xbb\x9e\xef\xbc\x9a\xe9\x9b\xb6\xe7\xa2\xb3\xe2\x80\xa6',,,
1164579684996145152,2019-08-22 16:46:48,"b'The Hong Kong #MTR has announced that it may not send empty trains to pick up stranded passengers in stations, depe\xe2\x80\xa6 https://t.co/r4qR22PjlO'",,,
1164579656915251203,2019-08-22 16:46:41,"b'RT @amyipkaman: This guy have been searched item by item at the border by the China police(not immigration), even every photos and every po\xe2\x80\xa6'",Hong Kong,,
1164579601198256139,2019-08-22 16:46:28,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164579579652186113,2019-08-22 16:46:23,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',,,
1164579570424733696,2019-08-22 16:46:21,b'RT @galileocheng: The most bizarre shot inside a MTR Station #antiELAB #ExtraditionLaw #HongKongProtests https://t.co/DgzlVOWjdP',,,
1164579529274224640,2019-08-22 16:46:11,b'RT @Fight4HongKong: \xe4\xbd\xa0\xe4\xbb\x8a\xe6\x99\x9a\xe5\x97\x8c\xe5\x92\x97\xe6\x9c\xaa\xef\xbc\x9f\n\nNetizens share videos of their #AntiELAB MillionScream experience. This is in Fanling: https://t.co/16qIxTJX9w',Hong Kong,,
1164579522756280320,2019-08-22 16:46:09,b'RT @FuAlliedForces: \xe8\xa7\x80\xe5\xa1\x98\xe5\x8f\x8b\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb \xe7\xb5\x82\xe6\x96\xbc\xe5\x88\xb0\xe6\x88\x91\xe5\x93\x8b\xe5\x96\x87\xef\xbc\x81\n\n\xe4\xb8\xbb\xe9\xa1\x8c\xef\xbc\x9a\xe3\x80\x8c\xe7\x87\x83\xe9\xbb\x9e\xe9\xa6\x99\xe6\xb8\xaf \xc2\xb7 \xe5\x85\xa8\xe6\xb0\x91\xe8\xa6\xba\xe9\x86\x92\xe3\x80\x8d\n\xe5\x85\xa7\xe5\xae\xb9\xef\xbc\x9a\n1. \xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82\xe3\x80\x81\xe7\xbc\xba\xe4\xb8\x80\xe4\xb8\x8d\xe5\x8f\xaf\n2. \xe6\x99\xba\xe8\x83\xbd\xe7\x87\x88\xe6\x9f\xb1\xe3\x80\x81\xe4\xbe\xb5\xe7\x8a\xaf\xe7\xa7\x81\xe7\xa9\xa9\n\n\xe6\x97\xa5\xe6\x9c\x9f\xef\xbc\x9a24/8/2019\n\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a1300\xe9\x9b\x86\xe6\x9c\x83\xe3\x80\x811330\xe9\x81\x8a\xe8\xa1\x8c\xe3\x80\x811600\xe8\xa7\xa3\xe6\x95\xa3\n\xe9\x81\x8a\xe8\xa1\x8c\xe5\x9c\xb0\xe9\xbb\x9e\xef\xbc\x9a\xe9\xa7\xbf\xe6\xa5\xad\xe8\xa1\x97\xe9\x81\x8a\xe6\xa8\x82\xe5\xa0\xb4\n\xe9\x81\x8a\xe8\xa1\x8c\xe7\xb5\x82\xe9\xbb\x9e\xef\xbc\x9a\xe9\x9b\xb6\xe7\xa2\xb3\xe2\x80\xa6',Hong Kong,,
1164579494994169856,2019-08-22 16:46:03,"b'RT @tzmwm: \xe9\xa6\x99\xe6\xb8\xaf\xe3\x81\xae\xe9\xab\x98\xe6\xa0\xa1\xe7\x94\x9f\xe3\x81\xae\xe5\xa4\x8f\xe4\xbc\x91\xe3\x81\xbf\n#\xe5\x8f\x8d\xe9\x80\x81\xe4\xb8\xad \xe9\x9b\x86\xe4\xbc\x9a\xef\xbc\xa0\xe4\xb8\xad\xe7\x92\xb0\xe3\x82\xa8\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xa9\xe5\xba\x83\xe5\xa0\xb4\n\xe9\xab\x98\xe6\xa0\xa1\xe7\x94\x9f\xe7\xb4\x841,000\xe4\xba\xba\xe3\x81\x8c\xe5\x8f\x82\xe5\x8a\xa0\xe3\x80\x80#\xe9\xa6\x99\xe6\xb8\xaf\xe3\x83\x87\xe3\x83\xa2\xe3\x80\x80\n#antiELAB rally at Edinburgh Place in Central for secondary school students\nh\xe2\x80\xa6'",日本 東京都,,
1164579469492756480,2019-08-22 16:45:57,"b'This is really horrible that China are break the 1 country 2 system, they lie to the world,they just get all the be\xe2\x80\xa6 https://t.co/uOcYyuw1st'",,,
1164579458289827840,2019-08-22 16:45:54,"b'This is definitely #WhiteTerror, and it\xe2\x80\x99s not just the airline industry...\nIn Hong Kong, we should be enjoying\xe2\x80\xa6 https://t.co/p8Chp8vNTb'",,,
1164579431462998017,2019-08-22 16:45:47,"b'RT @the_ice_man_24: If we burn, you burn with us.\n\n#EyeforHK #NoPoliceBrutality #FreeFromFear #DemocracyForHK #AntiELAB #NoChinaExtradition\xe2\x80\xa6'",Hong Kong,,
1164579420683694081,2019-08-22 16:45:45,b'RT @FuAlliedForces: \xe8\xa7\x80\xe5\xa1\x98\xe5\x8f\x8b\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb \xe7\xb5\x82\xe6\x96\xbc\xe5\x88\xb0\xe6\x88\x91\xe5\x93\x8b\xe5\x96\x87\xef\xbc\x81\n\n\xe4\xb8\xbb\xe9\xa1\x8c\xef\xbc\x9a\xe3\x80\x8c\xe7\x87\x83\xe9\xbb\x9e\xe9\xa6\x99\xe6\xb8\xaf \xc2\xb7 \xe5\x85\xa8\xe6\xb0\x91\xe8\xa6\xba\xe9\x86\x92\xe3\x80\x8d\n\xe5\x85\xa7\xe5\xae\xb9\xef\xbc\x9a\n1. \xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82\xe3\x80\x81\xe7\xbc\xba\xe4\xb8\x80\xe4\xb8\x8d\xe5\x8f\xaf\n2. \xe6\x99\xba\xe8\x83\xbd\xe7\x87\x88\xe6\x9f\xb1\xe3\x80\x81\xe4\xbe\xb5\xe7\x8a\xaf\xe7\xa7\x81\xe7\xa9\xa9\n\n\xe6\x97\xa5\xe6\x9c\x9f\xef\xbc\x9a24/8/2019\n\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a1300\xe9\x9b\x86\xe6\x9c\x83\xe3\x80\x811330\xe9\x81\x8a\xe8\xa1\x8c\xe3\x80\x811600\xe8\xa7\xa3\xe6\x95\xa3\n\xe9\x81\x8a\xe8\xa1\x8c\xe5\x9c\xb0\xe9\xbb\x9e\xef\xbc\x9a\xe9\xa7\xbf\xe6\xa5\xad\xe8\xa1\x97\xe9\x81\x8a\xe6\xa8\x82\xe5\xa0\xb4\n\xe9\x81\x8a\xe8\xa1\x8c\xe7\xb5\x82\xe9\xbb\x9e\xef\xbc\x9a\xe9\x9b\xb6\xe7\xa2\xb3\xe2\x80\xa6',Hong Kong,,
1164579403826941952,2019-08-22 16:45:41,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',,,
1164579358306131970,2019-08-22 16:45:30,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164579308637048832,2019-08-22 16:45:18,"b'RT @FreedomHKG: Since June, millions of #Hongkongers have marched for freedom and democracy week after week. We appeal to the international\xe2\x80\xa6'",Hong Kong,,
1164579300210872321,2019-08-22 16:45:16,"b'RT @HongKongFP: Trudeau says Canada will push back in China row, urges de-escalation in Hong Kong #HongKong #China #antiELABhk #antiELAB #N\xe2\x80\xa6'",美國 聖地亞哥,,
1164579233282351104,2019-08-22 16:45:00,"b'RT @HongKongFP: [Recap] Trudeau says Canada will push back in China row, urges de-escalation in Hong Kong #HongKong #China #antiELABhk #ant\xe2\x80\xa6'",,,
1164579223794618368,2019-08-22 16:44:58,b'RT @FuAlliedForces: \xe8\xa7\x80\xe5\xa1\x98\xe5\x8f\x8b\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb \xe7\xb5\x82\xe6\x96\xbc\xe5\x88\xb0\xe6\x88\x91\xe5\x93\x8b\xe5\x96\x87\xef\xbc\x81\n\n\xe4\xb8\xbb\xe9\xa1\x8c\xef\xbc\x9a\xe3\x80\x8c\xe7\x87\x83\xe9\xbb\x9e\xe9\xa6\x99\xe6\xb8\xaf \xc2\xb7 \xe5\x85\xa8\xe6\xb0\x91\xe8\xa6\xba\xe9\x86\x92\xe3\x80\x8d\n\xe5\x85\xa7\xe5\xae\xb9\xef\xbc\x9a\n1. \xe4\xba\x94\xe5\xa4\xa7\xe8\xa8\xb4\xe6\xb1\x82\xe3\x80\x81\xe7\xbc\xba\xe4\xb8\x80\xe4\xb8\x8d\xe5\x8f\xaf\n2. \xe6\x99\xba\xe8\x83\xbd\xe7\x87\x88\xe6\x9f\xb1\xe3\x80\x81\xe4\xbe\xb5\xe7\x8a\xaf\xe7\xa7\x81\xe7\xa9\xa9\n\n\xe6\x97\xa5\xe6\x9c\x9f\xef\xbc\x9a24/8/2019\n\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a1300\xe9\x9b\x86\xe6\x9c\x83\xe3\x80\x811330\xe9\x81\x8a\xe8\xa1\x8c\xe3\x80\x811600\xe8\xa7\xa3\xe6\x95\xa3\n\xe9\x81\x8a\xe8\xa1\x8c\xe5\x9c\xb0\xe9\xbb\x9e\xef\xbc\x9a\xe9\xa7\xbf\xe6\xa5\xad\xe8\xa1\x97\xe9\x81\x8a\xe6\xa8\x82\xe5\xa0\xb4\n\xe9\x81\x8a\xe8\xa1\x8c\xe7\xb5\x82\xe9\xbb\x9e\xef\xbc\x9a\xe9\x9b\xb6\xe7\xa2\xb3\xe2\x80\xa6',Hong Kong,,
